timestamp,count
1980-10-01T18:27:00Z,91.6445
1980-10-01T18:28:00Z,88.0453
1980-10-01T18:29:00Z,80.7518
1980-10-01T18:30:00Z,83.3618
1980-10-01T18:31:00Z,107.977
1980-10-01T18:32:00Z,95.8795
1980-10-01T18:33:00Z,92.3145
1980-10-01T18:34:00Z,86.2268
1980-10-01T18:35:00Z,87.49
1980-10-01T18:36:00Z,89.2843
1980-10-01T18:37:00Z,88.8142
1980-10-01T18:38:00Z,84.7795
1980-10-01T18:39:00Z,85.2887
1980-10-01T18:40:00Z,82.4297
1980-10-01T18:41:00Z,92.8621
1980-10-01T18:42:00Z,90.1895
1980-10-01T18:43:00Z,98.7605
1980-10-01T18:44:00Z,89.744
1980-10-01T18:45:00Z,80.7663
1980-10-01T18:46:00Z,91.6497
1980-10-01T18:47:00Z,84.1355
1980-10-01T18:48:00Z,89.44
1980-10-01T18:49:00Z,85.6788
1980-10-01T18:50:00Z,90.3288
1980-10-01T18:51:00Z,99.1625
1980-10-01T18:52:00Z,98.5892
1980-10-01T18:53:00Z,88.6189
1980-10-01T18:54:00Z,81.1107
1980-10-01T18:55:00Z,82.3545
1980-10-01T18:56:00Z,83.7703
1980-10-01T18:57:00Z,80.6675
1980-10-01T18:58:00Z,83.6682
1980-10-01T18:59:00Z,79.2128
1980-10-01T19:00:00Z,83.373
1980-10-01T19:01:00Z,114.081
1980-10-01T19:02:00Z,98.8137
1980-10-01T19:03:00Z,100.315
1980-10-01T19:04:00Z,82.448
1980-10-01T19:05:00Z,82.8382
1980-10-01T19:06:00Z,95.1027
1980-10-01T19:07:00Z,90.5073
1980-10-01T19:08:00Z,82.9137
1980-10-01T19:09:00Z,84.9183
1980-10-01T19:10:00Z,87.9093
1980-10-01T19:11:00Z,95.104
1980-10-01T19:12:00Z,94.8195
1980-10-01T19:13:00Z,93.3795
1980-10-01T19:14:00Z,95.3538
1980-10-01T19:15:00Z,92.5722
1980-10-01T19:16:00Z,91.2362
1980-10-01T19:17:00Z,94.0421
1980-10-01T19:18:00Z,92.4175
1980-10-01T19:19:00Z,91.094
1980-10-01T19:20:00Z,84.8732
1980-10-01T19:21:00Z,96.7688
1980-10-01T19:22:00Z,96.8271
1980-10-01T19:23:00Z,87.5448
1980-10-01T19:24:00Z,86.2401
1980-10-01T19:25:00Z,90.0568
1980-10-01T19:26:00Z,89.0147
1980-10-01T19:27:00Z,89.0644
1980-10-01T19:28:00Z,86.7847
1980-10-01T19:29:00Z,83.3836
1980-10-01T19:30:00Z,88.9334
1980-10-01T19:31:00Z,105.455
1980-10-01T19:32:00Z,96.1175
1980-10-01T19:33:00Z,86.486
1980-10-01T19:34:00Z,87.7718
1980-10-01T19:35:00Z,83.1812
1980-10-01T19:36:00Z,88.0708
1980-10-01T19:37:00Z,87.7131
1980-10-01T19:38:00Z,83.9025
1980-10-01T19:39:00Z,84.4478
1980-10-01T19:40:00Z,80.647
1980-10-01T19:41:00Z,98.0135
1980-10-01T19:42:00Z,88.7859
1980-10-01T19:43:00Z,89.5619
1980-10-01T19:44:00Z,85.6077
1980-10-01T19:45:00Z,81.4989
1980-10-01T19:46:00Z,91.3702
1980-10-01T19:47:00Z,83.3343
1980-10-01T19:48:00Z,81.4586
1980-10-01T19:49:00Z,82.4025
1980-10-01T19:50:00Z,78.8452
1980-10-01T19:51:00Z,93.2383
1980-10-01T19:52:00Z,96.9951
1980-10-01T19:53:00Z,90.0135
1980-10-01T19:54:00Z,88.7494
1980-10-01T19:55:00Z,90.9088
1980-10-01T19:56:00Z,105.093
1980-10-01T19:57:00Z,97.4769
1980-10-01T19:58:00Z,98.0147
1980-10-01T19:59:00Z,93.6372
1980-10-01T20:00:00Z,90.3627
1980-10-01T20:01:00Z,114.661
1980-10-01T20:02:00Z,100.062
1980-10-01T20:03:00Z,107.265
1980-10-01T20:04:00Z,91.0828
1980-10-01T20:05:00Z,96.8487
1980-10-01T20:06:00Z,106.264
1980-10-01T20:07:00Z,97.5597
1980-10-01T20:08:00Z,87.7395
1980-10-01T20:09:00Z,95.3071
1980-10-01T20:10:00Z,92.1687
1980-10-01T20:11:00Z,103.8
1980-10-01T20:12:00Z,97.6972
1980-10-01T20:13:00Z,99.9111
1980-10-01T20:14:00Z,95.4156
1980-10-01T20:15:00Z,95.2052
1980-10-01T20:16:00Z,105.979
1980-10-01T20:17:00Z,103.238
1980-10-01T20:18:00Z,96.5687
1980-10-01T20:19:00Z,96.5212
1980-10-01T20:20:00Z,97.2166
1980-10-01T20:21:00Z,102.172
1980-10-01T20:22:00Z,97.7313
1980-10-01T20:23:00Z,94.9001
1980-10-01T20:24:00Z,92.0443
1980-10-01T20:25:00Z,89.88
1980-10-01T20:26:00Z,96.3315
1980-10-01T20:27:00Z,92.7309
1980-10-01T20:28:00Z,89.4164
1980-10-01T20:29:00Z,84.4841
1980-10-01T20:30:00Z,88.297
1980-10-01T20:31:00Z,111.64
1980-10-01T20:32:00Z,105.261
1980-10-01T20:33:00Z,97.1936
1980-10-01T20:34:00Z,95.8582
1980-10-01T20:35:00Z,90.3772
1980-10-01T20:36:00Z,93.0928
1980-10-01T20:37:00Z,93.165
1980-10-01T20:38:00Z,89.3855
1980-10-01T20:39:00Z,95.4958
1980-10-01T20:40:00Z,91.2593
1980-10-01T20:41:00Z,97.7694
1980-10-01T20:42:00Z,92.1751
1980-10-01T20:43:00Z,97.6354
1980-10-01T20:44:00Z,89.1562
1980-10-01T20:45:00Z,89.9413
1980-10-01T20:46:00Z,98.9206
1980-10-01T20:47:00Z,94.1993
1980-10-01T20:48:00Z,89.0545
1980-10-01T20:49:00Z,85.4038
1980-10-01T20:50:00Z,86.0061
1980-10-01T20:51:00Z,98.0431
1980-10-01T20:52:00Z,86.7968
1980-10-01T20:53:00Z,79.7772
1980-10-01T20:54:00Z,87.0197
1980-10-01T20:55:00Z,83.4437
1980-10-01T20:56:00Z,89.2159
1980-10-01T20:57:00Z,79.8776
1980-10-01T20:58:00Z,82.4219
1980-10-01T20:59:00Z,84.6214
1980-10-01T21:00:00Z,83.0985
1980-10-01T21:01:00Z,101.609
1980-10-01T21:02:00Z,95.7894
1980-10-01T21:03:00Z,92.6328
1980-10-01T21:04:00Z,91.1376
1980-10-01T21:05:00Z,89.7788
1980-10-01T21:06:00Z,93.826
1980-10-01T21:07:00Z,91.2936
1980-10-01T21:08:00Z,88.3722
1980-10-01T21:09:00Z,87.4579
1980-10-01T21:10:00Z,87.9608
1980-10-01T21:11:00Z,92.2537
1980-10-01T21:12:00Z,94.8146
1980-10-01T21:13:00Z,96.7989
1980-10-01T21:14:00Z,93.3763
1980-10-01T21:15:00Z,97.0567
1980-10-01T21:16:00Z,102.421
1980-10-01T21:17:00Z,106.321
1980-10-01T21:18:00Z,100.826
1980-10-01T21:19:00Z,89.1989
1980-10-01T21:20:00Z,88.5783
1980-10-01T21:21:00Z,94.6778
1980-10-01T21:22:00Z,99.3642
1980-10-01T21:23:00Z,97.0469
1980-10-01T21:24:00Z,93.2166
1980-10-01T21:25:00Z,86.6804
1980-10-01T21:26:00Z,96.5194
1980-10-01T21:27:00Z,90.1893
1980-10-01T21:28:00Z,93.2162
1980-10-01T21:29:00Z,96.4188
1980-10-01T21:30:00Z,93.9917
1980-10-01T21:31:00Z,111.959
1980-10-01T21:32:00Z,105.207
1980-10-01T21:33:00Z,93.1991
1980-10-01T21:34:00Z,92.2052
1980-10-01T21:35:00Z,94.3294
1980-10-01T21:36:00Z,98.9141
1980-10-01T21:37:00Z,94.7553
1980-10-01T21:38:00Z,88.401
1980-10-01T21:39:00Z,94.6211
1980-10-01T21:40:00Z,93.9102
1980-10-01T21:41:00Z,104.609
1980-10-01T21:42:00Z,91.8096
1980-10-01T21:43:00Z,103.996
1980-10-01T21:44:00Z,95.2353
1980-10-01T21:45:00Z,91.0522
1980-10-01T21:46:00Z,104.411
1980-10-01T21:47:00Z,98.6787
1980-10-01T21:48:00Z,105.388
1980-10-01T21:49:00Z,98.6361
1980-10-01T21:50:00Z,93.5766
1980-10-01T21:51:00Z,108.925
1980-10-01T21:52:00Z,103.253
1980-10-01T21:53:00Z,95.936
1980-10-01T21:54:00Z,96.3631
1980-10-01T21:55:00Z,97.8698
1980-10-01T21:56:00Z,102.297
1980-10-01T21:57:00Z,98.6176
1980-10-01T21:58:00Z,100.18
1980-10-01T21:59:00Z,97.8509
1980-10-01T22:00:00Z,95.4457
1980-10-01T22:01:00Z,128.027
1980-10-01T22:02:00Z,120.099
1980-10-01T22:03:00Z,115.971
1980-10-01T22:04:00Z,108.058
1980-10-01T22:05:00Z,105.38
1980-10-01T22:06:00Z,114.364
1980-10-01T22:07:00Z,108.172
1980-10-01T22:08:00Z,102.985
1980-10-01T22:09:00Z,112.966
1980-10-01T22:10:00Z,112.628
1980-10-01T22:11:00Z,122.54
1980-10-01T22:12:00Z,123.338
1980-10-01T22:13:00Z,120.574
1980-10-01T22:14:00Z,107.942
1980-10-01T22:15:00Z,108.52
1980-10-01T22:16:00Z,122.838
1980-10-01T22:17:00Z,119.794
1980-10-01T22:18:00Z,112.138
1980-10-01T22:19:00Z,114.461
1980-10-01T22:20:00Z,108.441
1980-10-01T22:21:00Z,120.862
1980-10-01T22:22:00Z,116.895
1980-10-01T22:23:00Z,111.406
1980-10-01T22:24:00Z,111.184
1980-10-01T22:25:00Z,111.201
1980-10-01T22:26:00Z,118.782
1980-10-01T22:27:00Z,108.353
1980-10-01T22:28:00Z,113.181
1980-10-01T22:29:00Z,102.95
1980-10-01T22:30:00Z,106.61
1980-10-01T22:31:00Z,132.961
1980-10-01T22:32:00Z,123.82
1980-10-01T22:33:00Z,107.601
1980-10-01T22:34:00Z,107.627
1980-10-01T22:35:00Z,107.707
1980-10-01T22:36:00Z,112.255
1980-10-01T22:37:00Z,111.495
1980-10-01T22:38:00Z,112.547
1980-10-01T22:39:00Z,112.526
1980-10-01T22:40:00Z,104.719
1980-10-01T22:41:00Z,110.797
1980-10-01T22:42:00Z,100.427
1980-10-01T22:43:00Z,107.958
1980-10-01T22:44:00Z,103.128
1980-10-01T22:45:00Z,102.263
1980-10-01T22:46:00Z,107.724
1980-10-01T22:47:00Z,110.548
1980-10-01T22:48:00Z,110.932
1980-10-01T22:49:00Z,106.913
1980-10-01T22:50:00Z,98.6527
1980-10-01T22:51:00Z,110.148
1980-10-01T22:52:00Z,110.583
1980-10-01T22:53:00Z,105.222
1980-10-01T22:54:00Z,106.024
1980-10-01T22:55:00Z,100.507
1980-10-01T22:56:00Z,104.93
1980-10-01T22:57:00Z,106.034
1980-10-01T22:58:00Z,106.38
1980-10-01T22:59:00Z,106.418
1980-10-01T23:00:00Z,108.523
1980-10-01T23:01:00Z,124.327
1980-10-01T23:02:00Z,120.102
1980-10-01T23:03:00Z,114.072
1980-10-01T23:04:00Z,113.045
1980-10-01T23:05:00Z,111.365
1980-10-01T23:06:00Z,122.633
1980-10-01T23:07:00Z,119.427
1980-10-01T23:08:00Z,115.538
1980-10-01T23:09:00Z,112.743
1980-10-01T23:10:00Z,114.848
1980-10-01T23:11:00Z,117.295
1980-10-01T23:12:00Z,116.588
1980-10-01T23:13:00Z,120.098
1980-10-01T23:14:00Z,117.686
1980-10-01T23:15:00Z,127.119
1980-10-01T23:16:00Z,131.965
1980-10-01T23:17:00Z,132.163
1980-10-01T23:18:00Z,125.542
1980-10-01T23:19:00Z,120.565
1980-10-01T23:20:00Z,119.417
1980-10-01T23:21:00Z,132.488
1980-10-01T23:22:00Z,135.213
1980-10-01T23:23:00Z,121.251
1980-10-01T23:24:00Z,122.17
1980-10-01T23:25:00Z,122.41
1980-10-01T23:26:00Z,123.967
1980-10-01T23:27:00Z,119.71
1980-10-01T23:28:00Z,115.631
1980-10-01T23:29:00Z,117.677
1980-10-01T23:30:00Z,118.168
1980-10-01T23:31:00Z,135.295
1980-10-01T23:32:00Z,123.381
1980-10-01T23:33:00Z,118.509
1980-10-01T23:34:00Z,119.019
1980-10-01T23:35:00Z,118.246
1980-10-01T23:36:00Z,119.822
1980-10-01T23:37:00Z,119.09
1980-10-01T23:38:00Z,120.863
1980-10-01T23:39:00Z,115.656
1980-10-01T23:40:00Z,119.276
1980-10-01T23:41:00Z,123.087
1980-10-01T23:42:00Z,118.409
1980-10-01T23:43:00Z,124.217
1980-10-01T23:44:00Z,116.214
1980-10-01T23:45:00Z,119.632
1980-10-01T23:46:00Z,124.949
1980-10-01T23:47:00Z,115.797
1980-10-01T23:48:00Z,117.071
1980-10-01T23:49:00Z,115.218
1980-10-01T23:50:00Z,118.302
1980-10-01T23:51:00Z,124.379
1980-10-01T23:52:00Z,118.554
1980-10-01T23:53:00Z,114.775
1980-10-01T23:54:00Z,116.44
1980-10-01T23:55:00Z,112.988
1980-10-01T23:56:00Z,114.267
1980-10-01T23:57:00Z,114.415
1980-10-01T23:58:00Z,115.277
1980-10-01T23:59:00Z,111.602
1980-10-02T00:00:00Z,110.85
1980-10-02T00:01:00Z,130.512
1980-10-02T00:02:00Z,121.762
1980-10-02T00:03:00Z,118.556
1980-10-02T00:04:00Z,121.482
1980-10-02T00:05:00Z,112.868
1980-10-02T00:06:00Z,118.466
1980-10-02T00:07:00Z,117.329
1980-10-02T00:08:00Z,111.853
1980-10-02T00:09:00Z,112.568
1980-10-02T00:10:00Z,116.131
1980-10-02T00:11:00Z,119.718
1980-10-02T00:12:00Z,121.454
1980-10-02T00:13:00Z,119.946
1980-10-02T00:14:00Z,117.325
1980-10-02T00:15:00Z,112.695
1980-10-02T00:16:00Z,122
1980-10-02T00:17:00Z,120.631
1980-10-02T00:18:00Z,122.449
1980-10-02T00:19:00Z,113.99
1980-10-02T00:20:00Z,111.981
1980-10-02T00:21:00Z,120.123
1980-10-02T00:22:00Z,113.89
1980-10-02T00:23:00Z,115.989
1980-10-02T00:24:00Z,115.791
1980-10-02T00:25:00Z,115.245
1980-10-02T00:26:00Z,112.2
1980-10-02T00:27:00Z,115.179
1980-10-02T00:28:00Z,111.275
1980-10-02T00:29:00Z,110.244
1980-10-02T00:30:00Z,110.335
1980-10-02T00:31:00Z,129.847
1980-10-02T00:32:00Z,122.931
1980-10-02T00:33:00Z,115.109
1980-10-02T00:34:00Z,115.155
1980-10-02T00:35:00Z,111.591
1980-10-02T00:36:00Z,115.06
1980-10-02T00:37:00Z,112.002
1980-10-02T00:38:00Z,117.455
1980-10-02T00:39:00Z,113.324
1980-10-02T00:40:00Z,113.674
1980-10-02T00:41:00Z,113.324
1980-10-02T00:42:00Z,110.255
1980-10-02T00:43:00Z,109.86
1980-10-02T00:44:00Z,104.872
1980-10-02T00:45:00Z,104.586
1980-10-02T00:46:00Z,114.226
1980-10-02T00:47:00Z,104.072
1980-10-02T00:48:00Z,100.934
1980-10-02T00:49:00Z,98.6614
1980-10-02T00:50:00Z,98.2002
1980-10-02T00:51:00Z,106.116
1980-10-02T00:52:00Z,105.896
1980-10-02T00:53:00Z,98.9804
1980-10-02T00:54:00Z,96.1732
1980-10-02T00:55:00Z,97.2454
1980-10-02T00:56:00Z,102.372
1980-10-02T00:57:00Z,100.599
1980-10-02T00:58:00Z,96.3636
1980-10-02T00:59:00Z,96.7577
1980-10-02T01:00:00Z,96.6269
1980-10-02T01:01:00Z,114.548
1980-10-02T01:02:00Z,107.468
1980-10-02T01:03:00Z,106.859
1980-10-02T01:04:00Z,102.374
1980-10-02T01:05:00Z,100.889
1980-10-02T01:06:00Z,107.11
1980-10-02T01:07:00Z,105.652
1980-10-02T01:08:00Z,102.841
1980-10-02T01:09:00Z,103.366
1980-10-02T01:10:00Z,100.177
1980-10-02T01:11:00Z,106.963
1980-10-02T01:12:00Z,111.248
1980-10-02T01:13:00Z,111.088
1980-10-02T01:14:00Z,105.687
1980-10-02T01:15:00Z,102.861
1980-10-02T01:16:00Z,118.775
1980-10-02T01:17:00Z,113.217
1980-10-02T01:18:00Z,104.969
1980-10-02T01:19:00Z,105.672
1980-10-02T01:20:00Z,106.136
1980-10-02T01:21:00Z,111.419
1980-10-02T01:22:00Z,109.306
1980-10-02T01:23:00Z,107.75
1980-10-02T01:24:00Z,102.188
1980-10-02T01:25:00Z,107.897
1980-10-02T01:26:00Z,104.339
1980-10-02T01:27:00Z,102.8
1980-10-02T01:28:00Z,103.508
1980-10-02T01:29:00Z,98.6865
1980-10-02T01:30:00Z,93.8701
1980-10-02T01:31:00Z,106.369
1980-10-02T01:32:00Z,108.487
1980-10-02T01:33:00Z,96.308
1980-10-02T01:34:00Z,99.0133
1980-10-02T01:35:00Z,92.6914
1980-10-02T01:36:00Z,103.481
1980-10-02T01:37:00Z,96.2517
1980-10-02T01:38:00Z,95.8952
1980-10-02T01:39:00Z,92.2673
1980-10-02T01:40:00Z,95.7169
1980-10-02T01:41:00Z,104.553
1980-10-02T01:42:00Z,101.476
1980-10-02T01:43:00Z,97.3195
1980-10-02T01:44:00Z,96.6743
1980-10-02T01:45:00Z,94.5905
1980-10-02T01:46:00Z,104.627
1980-10-02T01:47:00Z,97.3578
1980-10-02T01:48:00Z,101.511
1980-10-02T01:49:00Z,98.2904
1980-10-02T01:50:00Z,97.3828
1980-10-02T01:51:00Z,101.558
1980-10-02T01:52:00Z,106.431
1980-10-02T01:53:00Z,97.013
1980-10-02T01:54:00Z,94.4017
1980-10-02T01:55:00Z,98.323
1980-10-02T01:56:00Z,96.0942
1980-10-02T01:57:00Z,80.1437
1980-10-02T01:58:00Z,81.1324
1980-10-02T01:59:00Z,85.6071
1980-10-02T02:00:00Z,121.384
1980-10-02T02:01:00Z,110.039
1980-10-02T02:02:00Z,99.0792
1980-10-02T02:03:00Z,100.448
1980-10-02T02:04:00Z,97.635
1980-10-02T02:05:00Z,96.3643
1980-10-02T02:06:00Z,97.9373
1980-10-02T02:07:00Z,92.4929
1980-10-02T02:08:00Z,91.2731
1980-10-02T02:09:00Z,92.8906
1980-10-02T02:10:00Z,95.6257
1980-10-02T02:11:00Z,104.625
1980-10-02T02:12:00Z,100.31
1980-10-02T02:13:00Z,101.73
1980-10-02T02:14:00Z,97.6104
1980-10-02T02:15:00Z,96.8975
1980-10-02T02:16:00Z,109.179
1980-10-02T02:17:00Z,102.349
1980-10-02T02:18:00Z,100.718
1980-10-02T02:19:00Z,95.5623
1980-10-02T02:20:00Z,95.6112
1980-10-02T02:21:00Z,102.452
1980-10-02T02:22:00Z,99.2898
1980-10-02T02:23:00Z,98.8617
1980-10-02T02:24:00Z,93.6582
1980-10-02T02:25:00Z,94.8253
1980-10-02T02:26:00Z,100.305
1980-10-02T02:27:00Z,94.7856
1980-10-02T02:28:00Z,95.0037
1980-10-02T02:29:00Z,97.054
1980-10-02T02:30:00Z,93.5894
1980-10-02T02:31:00Z,110.217
1980-10-02T02:32:00Z,100.983
1980-10-02T02:33:00Z,96.5803
1980-10-02T02:34:00Z,100.617
1980-10-02T02:35:00Z,98.752
1980-10-02T02:36:00Z,103.525
1980-10-02T02:37:00Z,95.0892
1980-10-02T02:38:00Z,100.304
1980-10-02T02:39:00Z,95.7897
1980-10-02T02:40:00Z,97.2132
1980-10-02T02:41:00Z,101.33
1980-10-02T02:42:00Z,99.3805
1980-10-02T02:43:00Z,102.038
1980-10-02T02:44:00Z,99.2315
1980-10-02T02:45:00Z,93.224
1980-10-02T02:46:00Z,103.999
1980-10-02T02:47:00Z,100.031
1980-10-02T02:48:00Z,102.056
1980-10-02T02:49:00Z,96.7469
1980-10-02T02:50:00Z,100.289
1980-10-02T02:51:00Z,102.944
1980-10-02T02:52:00Z,103.723
1980-10-02T02:53:00Z,99.4182
1980-10-02T02:54:00Z,96.3719
1980-10-02T02:55:00Z,96.8792
1980-10-02T02:56:00Z,97.6274
1980-10-02T02:57:00Z,93.6263
1980-10-02T02:58:00Z,93.0156
1980-10-02T02:59:00Z,93.4947
1980-10-02T03:00:00Z,93.9017
1980-10-02T03:01:00Z,109.368
1980-10-02T03:02:00Z,102.617
1980-10-02T03:03:00Z,100.914
1980-10-02T03:04:00Z,101.379
1980-10-02T03:05:00Z,100.289
1980-10-02T03:06:00Z,105.943
1980-10-02T03:07:00Z,101.275
1980-10-02T03:08:00Z,98.2545
1980-10-02T03:09:00Z,100.694
1980-10-02T03:10:00Z,96.2468
1980-10-02T03:11:00Z,107.71
1980-10-02T03:12:00Z,108.708
1980-10-02T03:13:00Z,105.284
1980-10-02T03:14:00Z,98.7189
1980-10-02T03:15:00Z,100.113
1980-10-02T03:16:00Z,106.313
1980-10-02T03:17:00Z,103.329
1980-10-02T03:18:00Z,104.211
1980-10-02T03:19:00Z,105.422
1980-10-02T03:20:00Z,104.191
1980-10-02T03:21:00Z,109.75
1980-10-02T03:22:00Z,107.482
1980-10-02T03:23:00Z,106.942
1980-10-02T03:24:00Z,103.617
1980-10-02T03:25:00Z,105.714
1980-10-02T03:26:00Z,106.887
1980-10-02T03:27:00Z,103.343
1980-10-02T03:28:00Z,102.08
1980-10-02T03:29:00Z,98.3569
1980-10-02T03:30:00Z,98.163
1980-10-02T03:31:00Z,116.134
1980-10-02T03:32:00Z,115.198
1980-10-02T03:33:00Z,106.001
1980-10-02T03:34:00Z,105.352
1980-10-02T03:35:00Z,103.646
1980-10-02T03:36:00Z,110.378
1980-10-02T03:37:00Z,106.063
1980-10-02T03:38:00Z,105.017
1980-10-02T03:39:00Z,105.025
1980-10-02T03:40:00Z,100.152
1980-10-02T03:41:00Z,106.942
1980-10-02T03:42:00Z,105.366
1980-10-02T03:43:00Z,107.635
1980-10-02T03:44:00Z,104.571
1980-10-02T03:45:00Z,105.237
1980-10-02T03:46:00Z,105.6
1980-10-02T03:47:00Z,105.766
1980-10-02T03:48:00Z,108.457
1980-10-02T03:49:00Z,108.234
1980-10-02T03:50:00Z,105.999
1980-10-02T03:51:00Z,111.219
1980-10-02T03:52:00Z,111.661
1980-10-02T03:53:00Z,104.637
1980-10-02T03:54:00Z,102.987
1980-10-02T03:55:00Z,103.66
1980-10-02T03:56:00Z,103.828
1980-10-02T03:57:00Z,100.178
1980-10-02T03:58:00Z,99.017
1980-10-02T03:59:00Z,97.9445
1980-10-02T04:00:00Z,87.8371
1980-10-02T04:01:00Z,90.8554
1980-10-02T04:02:00Z,90.3422
1980-10-02T04:03:00Z,112.32
1980-10-02T04:04:00Z,123.792
1980-10-02T04:05:00Z,97.6165
1980-10-02T04:06:00Z,99.8255
1980-10-02T04:07:00Z,99.7405
1980-10-02T04:08:00Z,99.1534
1980-10-02T04:09:00Z,100.727
1980-10-02T04:10:00Z,98.8464
1980-10-02T04:11:00Z,104.626
1980-10-02T04:12:00Z,100.039
1980-10-02T04:13:00Z,99.9722
1980-10-02T04:14:00Z,93.4596
1980-10-02T04:15:00Z,93.2094
1980-10-02T04:16:00Z,99.8301
1980-10-02T04:17:00Z,100.875
1980-10-02T04:18:00Z,96.802
1980-10-02T04:19:00Z,96.26
1980-10-02T04:20:00Z,94.1278
1980-10-02T04:21:00Z,100.528
1980-10-02T04:22:00Z,96.2275
1980-10-02T04:23:00Z,93.5916
1980-10-02T04:24:00Z,90.0101
1980-10-02T04:25:00Z,90.8044
1980-10-02T04:26:00Z,90.4822
1980-10-02T04:27:00Z,88.6335
1980-10-02T04:28:00Z,90.8885
1980-10-02T04:29:00Z,87.2672
1980-10-02T04:30:00Z,83.8636
1980-10-02T04:31:00Z,95.5116
1980-10-02T04:32:00Z,97.7656
1980-10-02T04:33:00Z,90.4465
1980-10-02T04:34:00Z,88.4406
1980-10-02T04:35:00Z,88.6634
1980-10-02T04:36:00Z,89.1862
1980-10-02T04:37:00Z,86.6604
1980-10-02T04:38:00Z,85.5982
1980-10-02T04:39:00Z,83.8577
1980-10-02T04:40:00Z,85.4682
1980-10-02T04:41:00Z,87.4491
1980-10-02T04:42:00Z,86.2973
1980-10-02T04:43:00Z,88.2614
1980-10-02T04:44:00Z,84.3912
1980-10-02T04:45:00Z,81.0721
1980-10-02T04:46:00Z,88.8103
1980-10-02T04:47:00Z,84.1633
1980-10-02T04:48:00Z,84.0873
1980-10-02T04:49:00Z,85.2186
1980-10-02T04:50:00Z,82.3302
1980-10-02T04:51:00Z,89.8985
1980-10-02T04:52:00Z,90.6741
1980-10-02T04:53:00Z,87.4191
1980-10-02T04:54:00Z,80.7327
1980-10-02T04:55:00Z,80.8651
1980-10-02T04:56:00Z,80.2118
1980-10-02T04:57:00Z,80.7861
1980-10-02T04:58:00Z,78.5005
1980-10-02T04:59:00Z,80.3384
1980-10-02T05:00:00Z,77.5385
1980-10-02T05:01:00Z,91.2967
1980-10-02T05:02:00Z,84.7509
1980-10-02T05:03:00Z,82.5264
1980-10-02T05:04:00Z,83.0071
1980-10-02T05:05:00Z,82.0652
1980-10-02T05:06:00Z,83.413
1980-10-02T05:07:00Z,81.7447
1980-10-02T05:08:00Z,80.9158
1980-10-02T05:09:00Z,81.8923
1980-10-02T05:10:00Z,80.4595
1980-10-02T05:11:00Z,90.8778
1980-10-02T05:12:00Z,82.0624
1980-10-02T05:13:00Z,84.9211
1980-10-02T05:14:00Z,80.0388
1980-10-02T05:15:00Z,79.4042
1980-10-02T05:16:00Z,89.2821
1980-10-02T05:17:00Z,83.7444
1980-10-02T05:18:00Z,82.574
1980-10-02T05:19:00Z,84.3742
1980-10-02T05:20:00Z,83.9202
1980-10-02T05:21:00Z,84.7643
1980-10-02T05:22:00Z,84.9755
1980-10-02T05:23:00Z,82.0265
1980-10-02T05:24:00Z,81.596
1980-10-02T05:25:00Z,81.3154
1980-10-02T05:26:00Z,82.6663
1980-10-02T05:27:00Z,79.7684
1980-10-02T05:28:00Z,78.6665
1980-10-02T05:29:00Z,78.0487
1980-10-02T05:30:00Z,76.1255
1980-10-02T05:31:00Z,89.1284
1980-10-02T05:32:00Z,85.9637
1980-10-02T05:33:00Z,80.987
1980-10-02T05:34:00Z,80.0664
1980-10-02T05:35:00Z,80.2254
1980-10-02T05:36:00Z,80.2178
1980-10-02T05:37:00Z,78.4411
1980-10-02T05:38:00Z,79.9736
1980-10-02T05:39:00Z,79.5037
1980-10-02T05:40:00Z,79.9867
1980-10-02T05:41:00Z,80.3136
1980-10-02T05:42:00Z,79.2121
1980-10-02T05:43:00Z,77.727
1980-10-02T05:44:00Z,77.4388
1980-10-02T05:45:00Z,77.4267
1980-10-02T05:46:00Z,80.5648
1980-10-02T05:47:00Z,79.5209
1980-10-02T05:48:00Z,79.496
1980-10-02T05:49:00Z,79.0788
1980-10-02T05:50:00Z,80.0302
1980-10-02T05:51:00Z,83.7355
1980-10-02T05:52:00Z,86.2496
1980-10-02T05:53:00Z,81.9846
1980-10-02T05:54:00Z,79.6277
1980-10-02T05:55:00Z,80.3673
1980-10-02T05:56:00Z,76.6608
1980-10-02T05:57:00Z,77.6355
1980-10-02T05:58:00Z,75.9739
1980-10-02T05:59:00Z,75.6827
1980-10-02T06:00:00Z,76.4877
1980-10-02T06:01:00Z,89.0839
1980-10-02T06:02:00Z,80.4335
1980-10-02T06:03:00Z,80.1108
1980-10-02T06:04:00Z,79.0798
1980-10-02T06:05:00Z,78.1292
1980-10-02T06:06:00Z,81.7505
1980-10-02T06:07:00Z,81.1222
1980-10-02T06:08:00Z,78.5656
1980-10-02T06:09:00Z,79.0424
1980-10-02T06:10:00Z,78.6939
1980-10-02T06:11:00Z,81.0435
1980-10-02T06:12:00Z,77.2883
1980-10-02T06:13:00Z,81.1493
1980-10-02T06:14:00Z,78.3851
1980-10-02T06:15:00Z,75.7413
1980-10-02T06:16:00Z,83.4891
1980-10-02T06:17:00Z,80.9822
1980-10-02T06:18:00Z,79.1189
1980-10-02T06:19:00Z,77.9367
1980-10-02T06:20:00Z,79.2309
1980-10-02T06:21:00Z,82.2513
1980-10-02T06:22:00Z,80.719
1980-10-02T06:23:00Z,81.138
